        0.38         0.35 0.000000 0.000000
        0.38         0.36 0.000000 0.000000
        0.38         0.37 0.000000 0.000000
        0.38         0.38 0.000000 0.000000
        0.38         0.39 0.000000 0.000000
        0.38          0.4 0.000000 0.000000
        0.38         0.41 0.000000 0.000000
        0.38         0.42 0.000000 0.000000
        0.38         0.43 0.000000 0.000000
        0.38         0.44 0.000000 0.000000
        0.38         0.45 0.000000 0.000000
        0.38         0.46 0.000000 0.000000
        0.38         0.47 0.000000 0.000000
        0.38         0.48 0.000000 0.000000
        0.38         0.49 0.000000 0.000000
        0.38          0.5 0.000000 0.000000
        0.38         0.51 0.000000 0.000000
        0.38         0.52 0.000000 0.000000
        0.38         0.53 0.000000 0.000000
        0.38         0.54 0.000000 0.000000
        0.38         0.55 0.000000 0.000000
        0.38         0.56 -5.667176 0.016102
        0.38         0.57 -11.336356 0.103495
        0.38         0.58 -16.945592 0.285823
        0.38         0.59 -22.424324 0.569861
        0.38          0.6 -27.699657 0.947056
        0.38         0.61 -32.702341 1.397110
        0.38         0.62 -37.371550 1.892442
        0.38         0.63 -41.658067 2.402575
        0.38         0.64 -45.525822 2.897819
        0.38         0.65 -48.951986 3.351958
        0.38         0.66 -51.925923 3.743915
        0.38         0.67 -54.447352 4.058483
        0.38         0.68 -56.524040 4.286357
        0.38         0.69 -58.169333 4.423656
        0.38          0.7 -59.399727 4.471154
        0.38         0.71 -60.232662 4.433376
        0.38         0.72 -60.684622 4.317692
        0.38         0.73 -60.769611 4.133473
        0.38         0.74 -60.497995 3.891370
        0.38         0.75 -59.875720 3.602714
        0.38         0.76 -58.903856 3.279048
        0.38         0.77 -57.578455 2.931772
        0.38         0.78 -55.890666 2.571863
        0.38         0.79 -53.827074 2.209677
        0.38          0.8 -51.370239 1.854780
        0.38         0.81 -48.499373 1.515810
        0.38         0.82 -45.191146 1.200353
        0.38         0.83 -41.420551 0.914819
        0.38         0.84 -37.161789 0.664328
        0.38         0.85 -32.389128 0.452601
        0.38         0.86 -27.077649 0.281877
        0.38         0.87 -21.203843 0.152850
        0.38         0.88 -14.745967 0.064660
        0.38         0.89 -7.684122 0.014951

        0.39         0.01 0.000000 0.000000
        0.39         0.02 0.000000 0.000000
        0.39         0.03 0.000000 0.000000
        0.39         0.04 0.000000 0.000000
        0.39         0.05 0.000000 0.000000
        0.39         0.06 0.000000 0.000000
        0.39         0.07 0.000000 0.000000
        0.39         0.08 0.000000 0.000000
        0.39         0.09 0.000000 0.000000
        0.39          0.1 0.000000 0.000000
        0.39         0.11 0.000000 0.000000
        0.39         0.12 0.000000 0.000000
        0.39         0.13 0.000000 0.000000
        0.39         0.14 0.000000 0.000000
        0.39         0.15 0.000000 0.000000
        0.39         0.16 0.000000 0.000000
        0.39         0.17 0.000000 0.000000
        0.39         0.18 0.000000 0.000000
        0.39         0.19 0.000000 0.000000
        0.39          0.2 0.000000 0.000000
        0.39         0.21 0.000000 0.000000
        0.39         0.22 0.000000 0.000000
        0.39         0.23 0.000000 0.000000
        0.39         0.24 0.000000 0.000000
        0.39         0.25 0.000000 0.000000
        0.39         0.26 0.000000 0.000000
        0.39         0.27 0.000000 0.000000
        0.39         0.28 0.000000 0.000000
        0.39         0.29 0.000000 0.000000
        0.39          0.3 0.000000 0.000000
        0.39         0.31 0.000000 0.000000
        0.39         0.32 0.000000 0.000000
        0.39         0.33 0.000000 0.000000
        0.39         0.34 0.000000 0.000000
        0.39         0.35 0.000000 0.000000
        0.39         0.36 0.000000 0.000000
        0.39         0.37 0.000000 0.000000
        0.39         0.38 0.000000 0.000000
        0.39         0.39 0.000000 0.000000
        0.39          0.4 0.000000 0.000000
        0.39         0.41 0.000000 0.000000
        0.39         0.42 0.000000 0.000000
        0.39         0.43 0.000000 0.000000
        0.39         0.44 0.000000 0.000000
        0.39         0.45 0.000000 0.000000
        0.39         0.46 0.000000 0.000000
        0.39         0.47 0.000000 0.000000
        0.39         0.48 0.000000 0.000000
        0.39         0.49 0.000000 0.000000
        0.39          0.5 0.000000 0.000000
        0.39         0.51 0.000000 0.000000
        0.39         0.52 0.000000 0.000000
        0.39         0.53 0.000000 0.000000
        0.39         0.54 0.000000 0.000000
        0.39         0.55 0.000000 0.000000
        0.39         0.56 -5.730334 0.027775
        0.39         0.57 -11.495450 0.156238
        0.39         0.58 -17.214798 0.408648
        0.39         0.59 -22.799737 0.785745
        0.39          0.6 -28.162717 1.269507
        0.39         0.61 -33.224761 1.829223
        0.39         0.62 -37.920462 2.427933
        0.39         0.63 -42.200476 3.027980
        0.39         0.64 -46.031948 3.595117
        0.39         0.65 -49.397377 4.101057
        0.39         0.66 -52.292474 4.524685
        0.39         0.67 -54.723455 4.852221
        0.39         0.68 -56.704132 5.076685
        0.39         0.69 -58.253070 5.196947
        0.39          0.7 -59.390999 5.216593
        0.39         0.71 -60.138580 5.142783
        0.39         0.72 -60.514587 4.985198
        0.39         0.73 -60.534498 4.755140
        0.39         0.74 -60.209494 4.464801
        0.39         0.75 -59.545816 4.126703
        0.39         0.76 -58.544439 3.753280
        0.39         0.77 -57.201032 3.356582
        0.39         0.78 -55.506150 2.948070
        0.39         0.79 -53.445628 2.538469
        0.39          0.8 -51.001144 2.137658
        0.39         0.81 -48.150921 1.754573
        0.39         0.82 -44.870529 1.397127
        0.39         0.83 -41.133755 1.072105
        0.39         0.84 -36.913491 0.785078
        0.39         0.85 -32.182602 0.540304
        0.39         0.86 -26.914697 0.340648
        0.39         0.87 -21.084759 0.187525
        0.39         0.88 -14.669560 0.080888
        0.39         0.89 -7.647810 0.019287

         0.4         0.01 0.000000 0.000000
         0.4         0.02 0.000000 0.000000
         0.4         0.03 0.000000 0.000000
         0.4         0.04 0.000000 0.000000
         0.4         0.05 0.000000 0.000000
         0.4         0.06 0.000000 0.000000
         0.4         0.07 0.000000 0.000000
         0.4         0.08 0.000000 0.000000
         0.4         0.09 0.000000 0.000000
         0.4          0.1 0.000000 0.000000
         0.4         0.11 0.000000 0.000000
         0.4         0.12 0.000000 0.000000
         0.4         0.13 0.000000 0.000000
         0.4         0.14 0.000000 0.000000
         0.4         0.15 0.000000 0.000000
         0.4         0.16 0.000000 0.000000
         0.4         0.17 0.000000 0.000000
         0.4         0.18 0.000000 0.000000
         0.4         0.19 0.000000 0.000000
         0.4          0.2 0.000000 0.000000
         0.4         0.21 0.000000 0.000000
         0.4         0.22 0.000000 0.000000
         0.4         0.23 0.000000 0.000000
         0.4         0.24 0.000000 0.000000
         0.4         0.25 0.000000 0.000000
         0.4         0.26 0.000000 0.000000
         0.4         0.27 0.000000 0.000000
         0.4         0.28 0.000000 0.000000
         0.4         0.29 0.000000 0.000000
         0.4          0.3 0.000000 0.000000
         0.4         0.31 0.000000 0.000000
         0.4         0.32 0.000000 0.000000
         0.4         0.33 0.000000 0.000000
         0.4         0.34 0.000000 0.000000
         0.4         0.35 0.000000 0.000000
         0.4         0.36 0.000000 0.000000
         0.4         0.37 0.000000 0.000000
         0.4         0.38 0.000000 0.000000
         0.4         0.39 0.000000 0.000000
         0.4          0.4 0.000000 0.000000
         0.4         0.41 0.000000 0.000000
         0.4         0.42 0.000000 0.000000
         0.4         0.43 0.000000 0.000000
         0.4         0.44 0.000000 0.000000
         0.4         0.45 0.000000 0.000000
         0.4         0.46 0.000000 0.000000
         0.4         0.47 0.000000 0.000000
         0.4         0.48 0.000000 0.000000
         0.4         0.49 0.000000 0.000000
         0.4          0.5 0.000000 0.000000
         0.4         0.51 0.000000 0.000000
         0.4         0.52 0.000000 0.000000
         0.4         0.53 0.000000 0.000000
         0.4         0.54 0.000000 0.000000
         0.4         0.55 0.000000 0.000000
         0.4         0.56 -5.823413 0.043401
         0.4         0.57 -11.717230 0.226350
         0.4         0.58 -17.575099 0.569555
         0.4         0.59 -23.285182 1.063416
         0.4          0.6 -28.743136 1.675965
         0.4         0.61 -33.860767 2.362746
         0.4         0.62 -38.570307 3.075704
         0.4         0.63 -42.825251 3.769769
         0.4         0.64 -46.598899 4.406935
         0.4         0.65 -49.881554 4.958194
         0.4         0.66 -52.677087 5.403900
         0.4         0.67 -54.999352 5.733097
         0.4         0.68 -56.868767 5.942281
         0.4         0.69 -58.309241 6.033922
         0.4          0.7 -59.345564 6.014986
         0.4         0.71 -60.001267 5.895588
         0.4         0.72 -60.296979 5.687861
         0.4         0.73 -60.249214 5.405041
         0.4         0.74 -59.869559 5.060782
         0.4         0.75 -59.164198 4.668663
         0.4         0.76 -58.133734 4.241854
         0.4         0.77 -56.773246 3.792899
         0.4         0.78 -55.072553 3.333588
         0.4         0.79 -53.016662 2.874874
         0.4          0.8 -50.586343 2.426825
         0.4         0.81 -47.758842 1.998572
         0.4         0.82 -44.508677 1.598264
         0.4         0.83 -40.808502 1.232997
         0.4         0.84 -36.629989 0.908743
         0.4         0.85 -31.944698 0.630267
         0.4         0.86 -26.724870 0.401052
         0.4         0.87 -20.944083 0.223245
         0.4         0.88 -14.577729 0.097651
         0.4         0.89 -7.603233 0.023782

        0.41         0.01 0.000000 0.000000
        0.41         0.02 0.000000 0.000000
        0.41         0.03 0.000000 0.000000
        0.41         0.04 0.000000 0.000000
        0.41         0.05 0.000000 0.000000
        0.41         0.06 0.000000 0.000000
        0.41         0.07 0.000000 0.000000
        0.41         0.08 0.000000 0.000000
        0.41         0.09 0.000000 0.000000
        0.41          0.1 0.000000 0.000000
        0.41         0.11 0.000000 0.000000
        0.41         0.12 0.000000 0.000000
        0.41         0.13 0.000000 0.000000
        0.41         0.14 0.000000 0.000000
        0.41         0.15 0.000000 0.000000
        0.41         0.16 0.000000 0.000000
        0.41         0.17 0.000000 0.000000
        0.41         0.18 0.000000 0.000000
        0.41         0.19 0.000000 0.000000
        0.41          0.2 0.000000 0.000000
        0.41         0.21 0.000000 0.000000
        0.41         0.22 0.000000 0.000000
        0.41         0.23 0.000000 0.000000
        0.41         0.24 0.000000 0.000000
        0.41         0.25 0.000000 0.000000
        0.41         0.26 0.000000 0.000000
        0.41         0.27 0.000000 0.000000
        0.41         0.28 0.000000 0.000000
        0.41         0.29 0.000000 0.000000
        0.41          0.3 0.000000 0.000000
        0.41         0.31 0.000000 0.000000
        0.41         0.32 0.000000 0.000000
        0.41         0.33 0.000000 0.000000
        0.41         0.34 0.000000 0.000000
        0.41         0.35 0.000000 0.000000
        0.41         0.36 0.000000 0.000000
        0.41         0.37 0.000000 0.000000
        0.41         0.38 0.000000 0.000000
        0.41         0.39 0.000000 0.000000
        0.41          0.4 0.000000 0.000000
        0.41         0.41 0.000000 0.000000
        0.41         0.42 0.000000 0.000000
        0.41         0.43 0.000000 0.000000
        0.41         0.44 0.000000 0.000000
        0.41         0.45 0.000000 0.000000
        0.41         0.46 0.000000 0.000000
        0.41         0.47 0.000000 0.000000
        0.41         0.48 0.000000 0.000000
        0.41         0.49 0.000000 0.000000
        0.41          0.5 0.000000 0.000000
        0.41         0.51 0.000000 0.000000
        0.41         0.52 0.000000 0.000000
        0.41         0.53 0.000000 0.000000
