        0.09         0.14 0.000000 0.000000
        0.09         0.15 0.000000 0.000000
        0.09         0.16 0.000000 0.000000
        0.09         0.17 0.000000 0.000000
        0.09         0.18 0.000000 0.000000
        0.09         0.19 0.000000 0.000000
        0.09          0.2 0.000000 0.000000
        0.09         0.21 0.000000 0.000000
        0.09         0.22 0.000000 0.000000
        0.09         0.23 0.000000 0.000000
        0.09         0.24 0.000000 0.000000
        0.09         0.25 0.000000 0.000000
        0.09         0.26 0.000000 0.000000
        0.09         0.27 0.000000 0.000000
        0.09         0.28 0.000000 0.000000
        0.09         0.29 0.000000 0.000000
        0.09          0.3 0.000000 0.000000
        0.09         0.31 0.000000 0.000000
        0.09         0.32 0.000000 0.000000
        0.09         0.33 0.000000 0.000000
        0.09         0.34 0.000000 0.000000
        0.09         0.35 0.000000 0.000000
        0.09         0.36 0.000000 0.000000
        0.09         0.37 0.000000 0.000000
        0.09         0.38 0.000000 0.000000
        0.09         0.39 0.000000 0.000000
        0.09          0.4 0.000000 0.000000
        0.09         0.41 0.000000 0.000000
        0.09         0.42 0.000000 0.000000
        0.09         0.43 0.000000 0.000000
        0.09         0.44 0.000000 0.000000
        0.09         0.45 0.000000 0.000000
        0.09         0.46 0.000000 0.000000
        0.09         0.47 0.000000 0.000000
        0.09         0.48 0.000000 0.000000
        0.09         0.49 0.000000 0.000000
        0.09          0.5 0.000000 0.000000
        0.09         0.51 0.000000 0.000000
        0.09         0.52 0.000000 0.000000
        0.09         0.53 0.000000 0.000000
        0.09         0.54 0.000000 0.000000
        0.09         0.55 0.000000 0.000000
        0.09         0.56 1.697775 -0.000180
        0.09         0.57 3.295703 -0.000701
        0.09         0.58 4.793841 -0.001501
        0.09         0.59 6.192205 -0.002498
        0.09          0.6 7.490781 -0.003612
        0.09         0.61 8.689532 -0.004772
        0.09         0.62 9.788411 -0.005922
        0.09         0.63 10.787371 -0.007020
        0.09         0.64 11.686369 -0.008031
        0.09         0.65 12.485374 -0.008930
        0.09         0.66 13.184363 -0.009697
        0.09         0.67 13.783324 -0.010313
        0.09         0.68 14.282253 -0.010767
        0.09         0.69 14.681156 -0.011048
        0.09          0.7 14.980045 -0.011151
        0.09         0.71 15.178938 -0.011073
        0.09         0.72 15.277859 -0.010816
        0.09         0.73 15.276835 -0.010387
        0.09         0.74 15.175895 -0.009797
        0.09         0.75 14.975073 -0.009064
        0.09         0.76 14.674402 -0.008210
        0.09         0.77 14.273917 -0.007260
        0.09         0.78 13.773655 -0.006247
        0.09         0.79 13.173653 -0.005205
        0.09          0.8 12.473949 -0.004174
        0.09         0.81 11.674582 -0.003192
        0.09         0.82 10.775590 -0.002298
        0.09         0.83 9.777013 -0.001529
        0.09         0.84 8.678888 -0.000911
        0.09         0.85 7.481245 -0.000460
        0.09         0.86 6.184106 -0.000173
        0.09         0.87 4.787467 -0.000030
        0.09         0.88 3.291296 0.000013
        0.09         0.89 1.695514 0.000008

         0.1         0.01 0.000000 0.000000
         0.1         0.02 0.000000 0.000000
         0.1         0.03 0.000000 0.000000
         0.1         0.04 0.000000 0.000000
         0.1         0.05 0.000000 0.000000
         0.1         0.06 0.000000 0.000000
         0.1         0.07 0.000000 0.000000
         0.1         0.08 0.000000 0.000000
         0.1         0.09 0.000000 0.000000
         0.1          0.1 0.000000 0.000000
         0.1         0.11 0.000000 0.000000
         0.1         0.12 0.000000 0.000000
         0.1         0.13 0.000000 0.000000
         0.1         0.14 0.000000 0.000000
         0.1         0.15 0.000000 0.000000
         0.1         0.16 0.000000 0.000000
         0.1         0.17 0.000000 0.000000
         0.1         0.18 0.000000 0.000000
         0.1         0.19 0.000000 0.000000
         0.1          0.2 0.000000 0.000000
         0.1         0.21 0.000000 0.000000
         0.1         0.22 0.000000 0.000000
         0.1         0.23 0.000000 0.000000
         0.1         0.24 0.000000 0.000000
         0.1         0.25 0.000000 0.000000
         0.1         0.26 0.000000 0.000000
         0.1         0.27 0.000000 0.000000
         0.1         0.28 0.000000 0.000000
         0.1         0.29 0.000000 0.000000
         0.1          0.3 0.000000 0.000000
         0.1         0.31 0.000000 0.000000
         0.1         0.32 0.000000 0.000000
         0.1         0.33 0.000000 0.000000
         0.1         0.34 0.000000 0.000000
         0.1         0.35 0.000000 0.000000
         0.1         0.36 0.000000 0.000000
         0.1         0.37 0.000000 0.000000
         0.1         0.38 0.000000 0.000000
         0.1         0.39 0.000000 0.000000
         0.1          0.4 0.000000 0.000000
         0.1         0.41 0.000000 0.000000
         0.1         0.42 0.000000 0.000000
         0.1         0.43 0.000000 0.000000
         0.1         0.44 0.000000 0.000000
         0.1         0.45 0.000000 0.000000
         0.1         0.46 0.000000 0.000000
         0.1         0.47 0.000000 0.000000
         0.1         0.48 0.000000 0.000000
         0.1         0.49 0.000000 0.000000
         0.1          0.5 0.000000 0.000000
         0.1         0.51 0.000000 0.000000
         0.1         0.52 0.000000 0.000000
         0.1         0.53 0.000000 0.000000
         0.1         0.54 0.000000 0.000000
         0.1         0.55 0.000000 0.000000
         0.1         0.56 1.698107 -0.000165
         0.1         0.57 3.296337 -0.000648
         0.1         0.58 4.794716 -0.001409
         0.1         0.59 6.193251 -0.002386
         0.1          0.6 7.491927 -0.003510
         0.1         0.61 8.690716 -0.004717
         0.1         0.62 9.789581 -0.005951
         0.1         0.63 10.788484 -0.007160
         0.1         0.64 11.687393 -0.008306
         0.1         0.65 12.486280 -0.009352
         0.1         0.66 13.185129 -0.010271
         0.1         0.67 13.783931 -0.011039
         0.1         0.68 14.282688 -0.011637
         0.1         0.69 14.681409 -0.012051
         0.1          0.7 14.980110 -0.012271
         0.1         0.71 15.178815 -0.012291
         0.1         0.72 15.277551 -0.012112
         0.1         0.73 15.276351 -0.011741
         0.1         0.74 15.175250 -0.011188
         0.1         0.75 14.974285 -0.010471
         0.1         0.76 14.673497 -0.009612
         0.1         0.77 14.272925 -0.008640
         0.1         0.78 13.772610 -0.007586
         0.1         0.79 13.172591 -0.006487
         0.1          0.8 12.472910 -0.005383
         0.1         0.81 11.673604 -0.004312
         0.1         0.82 10.774710 -0.003314
         0.1         0.83 9.776262 -0.002424
         0.1         0.84 8.678286 -0.001668
         0.1         0.85 7.480801 -0.001064
         0.1         0.86 6.183810 -0.000615
         0.1         0.87 4.787296 -0.000310
         0.1         0.88 3.291213 -0.000124
         0.1         0.89 1.695483 -0.000029

        0.11         0.01 0.000000 0.000000
        0.11         0.02 0.000000 0.000000
        0.11         0.03 0.000000 0.000000
        0.11         0.04 0.000000 0.000000
        0.11         0.05 0.000000 0.000000
        0.11         0.06 0.000000 0.000000
        0.11         0.07 0.000000 0.000000
        0.11         0.08 0.000000 0.000000
        0.11         0.09 0.000000 0.000000
        0.11          0.1 0.000000 0.000000
        0.11         0.11 0.000000 0.000000
        0.11         0.12 0.000000 0.000000
        0.11         0.13 0.000000 0.000000
        0.11         0.14 0.000000 0.000000
        0.11         0.15 0.000000 0.000000
        0.11         0.16 0.000000 0.000000
        0.11         0.17 0.000000 0.000000
        0.11         0.18 0.000000 0.000000
        0.11         0.19 0.000000 0.000000
        0.11          0.2 0.000000 0.000000
        0.11         0.21 0.000000 0.000000
        0.11         0.22 0.000000 0.000000
        0.11         0.23 0.000000 0.000000
        0.11         0.24 0.000000 0.000000
        0.11         0.25 0.000000 0.000000
        0.11         0.26 0.000000 0.000000
        0.11         0.27 0.000000 0.000000
        0.11         0.28 0.000000 0.000000
        0.11         0.29 0.000000 0.000000
        0.11          0.3 0.000000 0.000000
        0.11         0.31 0.000000 0.000000
        0.11         0.32 0.000000 0.000000
        0.11         0.33 0.000000 0.000000
        0.11         0.34 0.000000 0.000000
        0.11         0.35 0.000000 0.000000
        0.11         0.36 0.000000 0.000000
        0.11         0.37 0.000000 0.000000
        0.11         0.38 0.000000 0.000000
        0.11         0.39 0.000000 0.000000
        0.11          0.4 0.000000 0.000000
        0.11         0.41 0.000000 0.000000
        0.11         0.42 0.000000 0.000000
        0.11         0.43 0.000000 0.000000
        0.11         0.44 0.000000 0.000000
        0.11         0.45 0.000000 0.000000
        0.11         0.46 0.000000 0.000000
        0.11         0.47 0.000000 0.000000
        0.11         0.48 0.000000 0.000000
        0.11         0.49 0.000000 0.000000
        0.11          0.5 0.000000 0.000000
        0.11         0.51 0.000000 0.000000
        0.11         0.52 0.000000 0.000000
        0.11         0.53 0.000000 0.000000
        0.11         0.54 0.000000 0.000000
        0.11         0.55 0.000000 0.000000
        0.11         0.56 1.698423 -0.000159
        0.11         0.57 3.296948 -0.000630
        0.11         0.58 4.795578 -0.001384
        0.11         0.59 6.194306 -0.002370
        0.11          0.6 7.493113 -0.003532
        0.11         0.61 8.691973 -0.004808
        0.11         0.62 9.790854 -0.006141
        0.11         0.63 10.789726 -0.007476
        0.11         0.64 11.688561 -0.008768
        0.11         0.65 12.487340 -0.009973
        0.11         0.66 13.186051 -0.011055
        0.11         0.67 13.784690 -0.011985
        0.11         0.68 14.283265 -0.012737
        0.11         0.69 14.681789 -0.013291
        0.11          0.7 14.980285 -0.013632
        0.11         0.71 15.178780 -0.013754
        0.11         0.72 15.277310 -0.013654
        0.11         0.73 15.275911 -0.013336
        0.11         0.74 15.174626 -0.012812
        0.11         0.75 14.973497 -0.012099
        0.11         0.76 14.672570 -0.011220
        0.11         0.77 14.271891 -0.010205
        0.11         0.78 13.771503 -0.009087
        0.11         0.79 13.171450 -0.007904
        0.11          0.8 12.471774 -0.006696
        0.11         0.81 11.672514 -0.005506
        0.11         0.82 10.773702 -0.004372
        0.11         0.83 9.775367 -0.003331
        0.11         0.84 8.677528 -0.002414
        0.11         0.85 7.480192 -0.001641
        0.11         0.86 6.183352 -0.001023
        0.11         0.87 4.786977 -0.000560
        0.11         0.88 3.291015 -0.000244
        0.11         0.89 1.695390 -0.000060

        0.12         0.01 0.000000 0.000000
        0.12         0.02 0.000000 0.000000
        0.12         0.03 0.000000 0.000000
        0.12         0.04 0.000000 0.000000
        0.12         0.05 0.000000 0.000000
        0.12         0.06 0.000000 0.000000
        0.12         0.07 0.000000 0.000000
        0.12         0.08 0.000000 0.000000
        0.12         0.09 0.000000 0.000000
        0.12          0.1 0.000000 0.000000
        0.12         0.11 0.000000 0.000000
        0.12         0.12 0.000000 0.000000
        0.12         0.13 0.000000 0.000000
        0.12         0.14 0.000000 0.000000
        0.12         0.15 0.000000 0.000000
        0.12         0.16 0.000000 0.000000
        0.12         0.17 0.000000 0.000000
        0.12         0.18 0.000000 0.000000
        0.12         0.19 0.000000 0.000000
        0.12          0.2 0.000000 0.000000
        0.12         0.21 0.000000 0.000000
        0.12         0.22 0.000000 0.000000
        0.12         0.23 0.000000 0.000000
        0.12         0.24 0.000000 0.000000
        0.12         0.25 0.000000 0.000000
        0.12         0.26 0.000000 0.000000
        0.12         0.27 0.000000 0.000000
        0.12         0.28 0.000000 0.000000
        0.12         0.29 0.000000 0.000000
        0.12          0.3 0.000000 0.000000
        0.12         0.31 0.000000 0.000000
        0.12         0.32 0.000000 0.000000
