        0.09         0.11 0.000000 0.000000
        0.09         0.12 0.000000 0.000000
        0.09         0.13 0.000000 0.000000
        0.09         0.14 0.000000 0.000000
        0.09         0.15 0.000000 0.000000
        0.09         0.16 0.000000 0.000000
        0.09         0.17 0.000000 0.000000
        0.09         0.18 0.000000 0.000000
        0.09         0.19 0.000000 0.000000
        0.09          0.2 0.000000 0.000000
        0.09         0.21 0.000000 0.000000
        0.09         0.22 0.000000 0.000000
        0.09         0.23 0.000000 0.000000
        0.09         0.24 0.000000 0.000000
        0.09         0.25 0.000000 0.000000
        0.09         0.26 0.000000 0.000000
        0.09         0.27 0.000000 0.000000
        0.09         0.28 0.000000 0.000000
        0.09         0.29 0.000000 0.000000
        0.09          0.3 0.000000 0.000000
        0.09         0.31 0.000000 0.000000
        0.09         0.32 0.000000 0.000000
        0.09         0.33 0.000000 0.000000
        0.09         0.34 0.000000 0.000000
        0.09         0.35 0.000000 0.000000
        0.09         0.36 0.000000 0.000000
        0.09         0.37 0.000000 0.000000
        0.09         0.38 0.000000 0.000000
        0.09         0.39 0.000000 0.000000
        0.09          0.4 0.000000 0.000000
        0.09         0.41 0.000000 0.000000
        0.09         0.42 0.000000 0.000000
        0.09         0.43 0.000000 0.000000
        0.09         0.44 0.000000 0.000000
        0.09         0.45 0.000000 0.000000
        0.09         0.46 0.000000 0.000000
        0.09         0.47 0.000000 0.000000
        0.09         0.48 0.000000 0.000000
        0.09         0.49 0.000000 0.000000
        0.09          0.5 0.000000 0.000000
        0.09         0.51 0.000000 0.000000
        0.09         0.52 0.000000 0.000000
        0.09         0.53 0.000000 0.000000
        0.09         0.54 0.000000 0.000000
        0.09         0.55 0.000000 0.000000
        0.09         0.56 6.827275 -0.003008
        0.09         0.57 13.248224 -0.011308
        0.09         0.58 19.263320 -0.023952
        0.09         0.59 24.873118 -0.039889
        0.09          0.6 30.078169 -0.058084
        0.09         0.61 34.878983 -0.077585
        0.09         0.62 39.276027 -0.097562
        0.09         0.63 43.269726 -0.117308
        0.09         0.64 46.860477 -0.136230
        0.09         0.65 50.048650 -0.153840
        0.09         0.66 52.834598 -0.169736
        0.09         0.67 55.218658 -0.183593
        0.09         0.68 57.201158 -0.195150
        0.09         0.69 58.782417 -0.204206
        0.09          0.7 59.962750 -0.210611
        0.09         0.71 60.742470 -0.214268
        0.09         0.72 61.121891 -0.215127
        0.09         0.73 61.101333 -0.213186
        0.09         0.74 60.681125 -0.208491
        0.09         0.75 59.861613 -0.201140
        0.09         0.76 58.643161 -0.191283
        0.09         0.77 57.026164 -0.179126
        0.09         0.78 55.011058 -0.164932
        0.09         0.79 52.598324 -0.149026
        0.09          0.8 49.788504 -0.131797
        0.09         0.81 46.582207 -0.113693
        0.09         0.82 42.980110 -0.095220
        0.09         0.83 38.982954 -0.076927
        0.09         0.84 34.591529 -0.059392
        0.09         0.85 29.806633 -0.043192
        0.09         0.86 24.629019 -0.028882
        0.09         0.87 19.059313 -0.016970
        0.09         0.88 13.097915 -0.007905
        0.09         0.89 6.744910 -0.002104

         0.1         0.01 0.000000 0.000000
         0.1         0.02 0.000000 0.000000
         0.1         0.03 0.000000 0.000000
         0.1         0.04 0.000000 0.000000
         0.1         0.05 0.000000 0.000000
         0.1         0.06 0.000000 0.000000
         0.1         0.07 0.000000 0.000000
         0.1         0.08 0.000000 0.000000
         0.1         0.09 0.000000 0.000000
         0.1          0.1 0.000000 0.000000
         0.1         0.11 0.000000 0.000000
         0.1         0.12 0.000000 0.000000
         0.1         0.13 0.000000 0.000000
         0.1         0.14 0.000000 0.000000
         0.1         0.15 0.000000 0.000000
         0.1         0.16 0.000000 0.000000
         0.1         0.17 0.000000 0.000000
         0.1         0.18 0.000000 0.000000
         0.1         0.19 0.000000 0.000000
         0.1          0.2 0.000000 0.000000
         0.1         0.21 0.000000 0.000000
         0.1         0.22 0.000000 0.000000
         0.1         0.23 0.000000 0.000000
         0.1         0.24 0.000000 0.000000
         0.1         0.25 0.000000 0.000000
         0.1         0.26 0.000000 0.000000
         0.1         0.27 0.000000 0.000000
         0.1         0.28 0.000000 0.000000
         0.1         0.29 0.000000 0.000000
         0.1          0.3 0.000000 0.000000
         0.1         0.31 0.000000 0.000000
         0.1         0.32 0.000000 0.000000
         0.1         0.33 0.000000 0.000000
         0.1         0.34 0.000000 0.000000
         0.1         0.35 0.000000 0.000000
         0.1         0.36 0.000000 0.000000
         0.1         0.37 0.000000 0.000000
         0.1         0.38 0.000000 0.000000
         0.1         0.39 0.000000 0.000000
         0.1          0.4 0.000000 0.000000
         0.1         0.41 0.000000 0.000000
         0.1         0.42 0.000000 0.000000
         0.1         0.43 0.000000 0.000000
         0.1         0.44 0.000000 0.000000
         0.1         0.45 0.000000 0.000000
         0.1         0.46 0.000000 0.000000
         0.1         0.47 0.000000 0.000000
         0.1         0.48 0.000000 0.000000
         0.1         0.49 0.000000 0.000000
         0.1          0.5 0.000000 0.000000
         0.1         0.51 0.000000 0.000000
         0.1         0.52 0.000000 0.000000
         0.1         0.53 0.000000 0.000000
         0.1         0.54 0.000000 0.000000
         0.1         0.55 0.000000 0.000000
         0.1         0.56 6.832921 -0.003024
         0.1         0.57 13.258711 -0.011390
         0.1         0.58 19.277690 -0.024208
         0.1         0.59 24.890361 -0.040489
         0.1          0.6 30.097304 -0.059233
         0.1         0.61 34.899111 -0.079489
         0.1         0.62 39.296357 -0.100394
         0.1         0.63 43.289581 -0.121194
         0.1         0.64 46.879287 -0.141240
         0.1         0.65 50.065944 -0.159989
         0.1         0.66 52.849988 -0.176989
         0.1         0.67 55.231834 -0.191872
         0.1         0.68 57.211873 -0.204344
         0.1         0.69 58.790487 -0.214179
         0.1          0.7 59.968044 -0.221209
         0.1         0.71 60.744910 -0.225324
         0.1         0.72 61.121451 -0.226471
         0.1         0.73 61.098036 -0.224646
         0.1         0.74 60.675048 -0.219902
         0.1         0.75 59.852884 -0.212344
         0.1         0.76 58.631965 -0.202135
         0.1         0.77 57.012744 -0.189494
         0.1         0.78 54.995716 -0.174703
         0.1         0.79 52.581425 -0.158104
         0.1          0.8 49.770475 -0.140101
         0.1         0.81 46.563528 -0.121156
         0.1         0.82 42.961312 -0.101785
         0.1         0.83 38.964601 -0.082544
         0.1         0.84 34.574199 -0.064017
         0.1         0.85 29.790901 -0.046796
         0.1         0.86 24.615432 -0.031465
         0.1         0.87 19.048384 -0.018585
         0.1         0.88 13.090131 -0.008692
         0.1         0.89 6.740757 -0.002317

        0.11         0.01 0.000000 0.000000
        0.11         0.02 0.000000 0.000000
        0.11         0.03 0.000000 0.000000
        0.11         0.04 0.000000 0.000000
        0.11         0.05 0.000000 0.000000
        0.11         0.06 0.000000 0.000000
        0.11         0.07 0.000000 0.000000
        0.11         0.08 0.000000 0.000000
        0.11         0.09 0.000000 0.000000
        0.11          0.1 0.000000 0.000000
        0.11         0.11 0.000000 0.000000
        0.11         0.12 0.000000 0.000000
        0.11         0.13 0.000000 0.000000
        0.11         0.14 0.000000 0.000000
        0.11         0.15 0.000000 0.000000
        0.11         0.16 0.000000 0.000000
        0.11         0.17 0.000000 0.000000
        0.11         0.18 0.000000 0.000000
        0.11         0.19 0.000000 0.000000
        0.11          0.2 0.000000 0.000000
        0.11         0.21 0.000000 0.000000
        0.11         0.22 0.000000 0.000000
        0.11         0.23 0.000000 0.000000
        0.11         0.24 0.000000 0.000000
        0.11         0.25 0.000000 0.000000
        0.11         0.26 0.000000 0.000000
        0.11         0.27 0.000000 0.000000
        0.11         0.28 0.000000 0.000000
        0.11         0.29 0.000000 0.000000
        0.11          0.3 0.000000 0.000000
        0.11         0.31 0.000000 0.000000
        0.11         0.32 0.000000 0.000000
        0.11         0.33 0.000000 0.000000
        0.11         0.34 0.000000 0.000000
        0.11         0.35 0.000000 0.000000
        0.11         0.36 0.000000 0.000000
        0.11         0.37 0.000000 0.000000
        0.11         0.38 0.000000 0.000000
        0.11         0.39 0.000000 0.000000
        0.11          0.4 0.000000 0.000000
        0.11         0.41 0.000000 0.000000
        0.11         0.42 0.000000 0.000000
        0.11         0.43 0.000000 0.000000
        0.11         0.44 0.000000 0.000000
        0.11         0.45 0.000000 0.000000
        0.11         0.46 0.000000 0.000000
        0.11         0.47 0.000000 0.000000
        0.11         0.48 0.000000 0.000000
        0.11         0.49 0.000000 0.000000
        0.11          0.5 0.000000 0.000000
        0.11         0.51 0.000000 0.000000
        0.11         0.52 0.000000 0.000000
        0.11         0.53 0.000000 0.000000
        0.11         0.54 0.000000 0.000000
        0.11         0.55 0.000000 0.000000
        0.11         0.56 6.838666 -0.003101
        0.11         0.57 13.269408 -0.011682
        0.11         0.58 19.292419 -0.024868
        0.11         0.59 24.908144 -0.041693
        0.11          0.6 30.117169 -0.061168
        0.11         0.61 34.920145 -0.082334
        0.11         0.62 39.317732 -0.104300
        0.11         0.63 43.310572 -0.126269
        0.11         0.64 46.899272 -0.147542
        0.11         0.65 50.084399 -0.167523
        0.11         0.66 52.866481 -0.185713
        0.11         0.67 55.246014 -0.201700
        0.11         0.68 57.223465 -0.215156
        0.11         0.69 58.799282 -0.225825
        0.11          0.7 59.973896 -0.233521
        0.11         0.71 60.747732 -0.238120
        0.11         0.72 61.121212 -0.239561
        0.11         0.73 61.094764 -0.237841
        0.11         0.74 60.668823 -0.233014
        0.11         0.75 59.843846 -0.225195
        0.11         0.76 58.620311 -0.214559
        0.11         0.77 56.998733 -0.201339
        0.11         0.78 54.979668 -0.185834
        0.11         0.79 52.563722 -0.168404
        0.11          0.8 49.751556 -0.149470
        0.11         0.81 46.543891 -0.129510
        0.11         0.82 42.941497 -0.109055
        0.11         0.83 38.945186 -0.088679
        0.11         0.84 34.555781 -0.068985
        0.11         0.85 29.774081 -0.050592
        0.11         0.86 24.600808 -0.034128
        0.11         0.87 19.036540 -0.020215
        0.11         0.88 13.081647 -0.009474
        0.11         0.89 6.736218 -0.002526

        0.12         0.01 0.000000 0.000000
        0.12         0.02 0.000000 0.000000
        0.12         0.03 0.000000 0.000000
        0.12         0.04 0.000000 0.000000
        0.12         0.05 0.000000 0.000000
        0.12         0.06 0.000000 0.000000
        0.12         0.07 0.000000 0.000000
        0.12         0.08 0.000000 0.000000
        0.12         0.09 0.000000 0.000000
        0.12          0.1 0.000000 0.000000
        0.12         0.11 0.000000 0.000000
        0.12         0.12 0.000000 0.000000
        0.12         0.13 0.000000 0.000000
        0.12         0.14 0.000000 0.000000
        0.12         0.15 0.000000 0.000000
        0.12         0.16 0.000000 0.000000
        0.12         0.17 0.000000 0.000000
        0.12         0.18 0.000000 0.000000
        0.12         0.19 0.000000 0.000000
        0.12          0.2 0.000000 0.000000
        0.12         0.21 0.000000 0.000000
        0.12         0.22 0.000000 0.000000
        0.12         0.23 0.000000 0.000000
        0.12         0.24 0.000000 0.000000
        0.12         0.25 0.000000 0.000000
        0.12         0.26 0.000000 0.000000
        0.12         0.27 0.000000 0.000000
        0.12         0.28 0.000000 0.000000
